42.000000,190.000000,5,18.000000,178.000000,4,11.000000,192.000000,7,31.000000,191.000000,8,42.000000,197.000000,8,41.000000,205.000000,1
46.000000,302.000000,7,42.000000,297.000000,2,21.000000,301.000000,4,38.000000,290.000000,9,55.000000,285.000000,3,49.000000,268.000000,7
68.000000,370.000000,2,60.000000,379.000000,10,46.000000,356.000000,1,33.000000,362.000000,2,40.000000,348.000000,7,52.000000,338.000000,3,56.000000,340.000000,8,53.000000,330.000000,1
44.000000,383.000000,3,40.000000,390.000000,4,48.000000,391.000000,4,55.000000,395.000000,6,55.000000,406.000000,5,57.000000,394.000000,1,61.000000,395.000000,2,63.000000,391.000000,8
41.000000,473.000000,1,33.000000,475.000000,4,26.000000,477.000000,7,30.000000,493.000000,7,26.000000,494.000000,4,8.000000,499.000000,10,22.000000,487.000000,1,13.000000,469.000000,10
155.000000,469.000000,9,118.000000,499.000000,7,103.000000,491.000000,9,84.000000,492.000000,8,72.000000,498.000000,2,96.000000,482.000000,1,118.000000,456.000000,1,148.000000,440.000000,4,150.000000,432.000000,8
150.000000,449.000000,6,151.000000,461.000000,5,147.000000,467.000000,8,120.000000,451.000000,5,137.000000,442.000000,6,136.000000,440.000000,8
200.000000,476.000000,7,196.000000,488.000000,9,196.000000,486.000000,10,183.000000,470.000000,6
150.000000,418.000000,8,174.000000,439.000000,8,193.000000,441.000000,7,206.000000,451.000000,5,200.000000,456.000000,10,214.000000,467.000000,10
228.000000,367.000000,8,215.000000,430.000000,1,208.000000,421.000000,2,201.000000,414.000000,9,198.000000,374.000000,4,205.000000,374.000000,10,215.000000,358.000000,3
225.000000,333.000000,3,225.000000,338.000000,9,242.000000,341.000000,8,238.000000,350.000000,1,250.000000,350.000000,9,320.000000,316.000000,8,307.000000,286.000000,10,286.000000,301.000000,1
310.000000,330.000000,8,319.000000,325.000000,5,304.000000,339.000000,1,330.000000,354.000000,4,303.000000,368.000000,6,306.000000,392.000000,7,301.000000,384.000000,6,290.000000,369.000000,1,296.000000,354.000000,8
330.000000,314.000000,10,338.000000,326.000000,1,338.000000,332.000000,3,352.000000,329.000000,5,349.000000,328.000000,4,340.000000,328.000000,6,352.000000,314.000000,6
347.000000,254.000000,5,349.000000,259.000000,6,362.000000,271.000000,7,358.000000,256.000000,3,358.000000,252.000000,8,362.000000,250.000000,5,364.000000,238.000000,10
331.000000,194.000000,2,342.000000,205.000000,9,343.000000,202.000000,6,346.000000,186.000000,2,366.000000,176.000000,7,352.000000,173.000000,9,350.000000,170.000000,1,340.000000,180.000000,8,331.000000,163.000000,1,317.000000,174.000000,5
255.000000,163.000000,7,262.000000,141.000000,10,276.000000,110.000000,2,278.000000,98.000000,10,291.000000,97.000000,3,301.000000,114.000000,3,293.000000,115.000000,2,286.000000,114.000000,4,224.000000,159.000000,7
191.000000,141.000000,8,186.000000,135.000000,6,200.000000,131.000000,4,194.000000,112.000000,4,204.000000,128.000000,6
158.000000,198.000000,10,153.000000,203.000000,3,157.000000,194.000000,6,124.000000,193.000000,2,142.000000,170.000000,1,145.000000,181.000000,1,152.000000,183.000000,5,162.000000,176.000000,9,168.000000,163.000000,5,176.000000,166.000000,3,175.000000,178.000000,1
201.000000,228.000000,6,188.000000,235.000000,5,162.000000,210.000000,6,136.000000,211.000000,1,154.000000,217.000000,1,163.000000,240.000000,8,182.000000,241.000000,4,175.000000,264.000000,7
148.000000,255.000000,1,146.000000,244.000000,3,140.000000,230.000000,4,123.000000,212.000000,1,99.000000,233.000000,3,121.000000,245.000000,2,125.000000,246.000000,1,134.000000,268.000000,4,140.000000,255.000000,6,147.000000,267.000000,1,156.000000,281.000000,3,166.000000,276.000000,8,182.000000,300.000000,9
113.000000,260.000000,1,72.000000,273.000000,4,72.000000,274.000000,7,103.000000,283.000000,6,117.000000,268.000000,6,121.000000,300.000000,6,136.000000,308.000000,8,136.000000,289.000000,9
121.000000,331.000000,2,113.000000,330.000000,5,97.000000,313.000000,10,86.000000,307.000000,3,86.000000,333.000000,1,68.000000,329.000000,1,60.000000,312.000000,5,71.000000,312.000000,1,63.000000,291.000000,6,70.000000,286.000000,7,70.000000,280.000000,2
265.000000,244.000000,5,266.000000,247.000000,1,282.000000,253.000000,2,288.000000,260.000000,4,282.000000,262.000000,7,270.000000,265.000000,1,265.000000,259.000000,8
81.000000,370.000000,7,67.000000,376.000000,7,78.000000,375.000000,5,81.000000,378.000000,3,92.000000,380.000000,8
287.000000,416.000000,3,269.000000,441.000000,6,273.000000,423.000000,8
412.000000,324.000000,8,417.000000,321.000000,9,441.000000,306.000000,2,417.000000,294.000000,3,410.000000,305.000000,10,411.000000,286.000000,8,406.000000,296.000000,2,406.000000,283.000000,7
410.000000,151.000000,5,419.000000,132.000000,10,474.000000,107.000000,1,462.000000,82.000000,4,454.000000,82.000000,4,419.000000,122.000000,3,411.000000,118.000000,9,375.000000,133.000000,5,358.000000,119.000000,4,347.000000,113.000000,5
404.000000,76.000000,3,383.000000,54.000000,8,393.000000,26.000000,5,379.000000,46.000000,1,376.000000,75.000000,8,369.000000,80.000000,4,359.000000,81.000000,7,362.000000,90.000000,8
227.000000,57.000000,8,245.000000,28.000000,7,239.000000,29.000000,3,231.000000,20.000000,3,219.000000,1.000000,8,207.000000,41.000000,8,212.000000,55.000000,7,219.000000,74.000000,4
77.000000,82.000000,2,59.000000,99.000000,9,73.000000,112.000000,6,80.000000,122.000000,7,83.000000,121.000000,2,95.000000,124.000000,4
50.000000,177.000000,8,33.000000,163.000000,7,24.000000,158.000000,6,15.000000,165.000000,9,44.000000,174.000000,6,50.000000,174.000000,8
58.000000,252.000000,1,59.000000,233.000000,5,49.000000,234.000000,1,21.000000,236.000000,2,24.000000,228.000000,7,29.000000,227.000000,8,44.000000,221.000000,2,48.000000,209.000000,6
23.000000,279.000000,5,4.000000,287.000000,5,12.000000,259.000000,3,15.000000,252.000000,7,10.000000,237.000000,8,24.000000,242.000000,1,30.000000,245.000000,3
25.000000,315.000000,8,11.000000,322.000000,6,4.000000,330.000000,8,5.000000,337.000000,2,15.000000,342.000000,4,19.000000,349.000000,2,31.000000,344.000000,1,34.000000,344.000000,5
33.000000,452.000000,1,19.000000,454.000000,3,1.000000,465.000000,4,7.000000,450.000000,8,8.000000,447.000000,8,5.000000,444.000000,4,4.000000,435.000000,10,6.000000,421.000000,5,20.000000,435.000000,6
66.000000,481.000000,10,56.000000,462.000000,5,49.000000,463.000000,2,48.000000,457.000000,5,47.000000,456.000000,4,60.000000,434.000000,7,68.000000,423.000000,9
100.000000,441.000000,3,77.000000,457.000000,9,93.000000,464.000000,7,85.000000,469.000000,1,95.000000,474.000000,2,102.000000,462.000000,5,107.000000,450.000000,10,115.000000,452.000000,10
130.000000,468.000000,6,129.000000,468.000000,3,127.000000,468.000000,5,117.000000,477.000000,9,131.000000,493.000000,7,136.000000,491.000000,5,136.000000,471.000000,5
167.000000,471.000000,5,164.000000,471.000000,7,164.000000,479.000000,7,164.000000,480.000000,10,162.000000,486.000000,7,161.000000,491.000000,6,153.000000,496.000000,2,157.000000,478.000000,5
199.000000,403.000000,5,184.000000,397.000000,6,187.000000,410.000000,10,181.000000,419.000000,6,156.000000,398.000000,9,175.000000,394.000000,5,183.000000,394.000000,6,180.000000,391.000000,1
224.000000,319.000000,5,218.000000,329.000000,9,222.000000,315.000000,9,207.000000,305.000000,3
270.000000,366.000000,8,270.000000,368.000000,3,272.000000,385.000000,9,274.000000,383.000000,7,282.000000,385.000000,8,290.000000,353.000000,5
335.000000,233.000000,1,341.000000,220.000000,6,347.000000,219.000000,5,352.000000,227.000000,9,343.000000,229.000000,7,347.000000,249.000000,5
377.000000,191.000000,9,398.000000,180.000000,10,397.000000,176.000000,4,394.000000,173.000000,4,395.000000,168.000000,6
309.000000,197.000000,1,279.000000,180.000000,5,290.000000,170.000000,1,274.000000,170.000000,9,273.000000,166.000000,5,269.000000,166.000000,6,259.000000,167.000000,10,272.000000,186.000000,8,279.000000,200.000000,4
199.000000,187.000000,9,182.000000,169.000000,1,182.000000,167.000000,5,179.000000,161.000000,2,189.000000,148.000000,1,201.000000,93.000000,2,212.000000,91.000000,8,220.000000,94.000000,5,222.000000,98.000000,1,221.000000,101.000000,2,226.000000,114.000000,1,235.000000,141.000000,10,252.000000,156.000000,1
237.000000,190.000000,4,228.000000,196.000000,4,220.000000,199.000000,3,219.000000,197.000000,3,221.000000,191.000000,10,208.000000,178.000000,8,213.000000,195.000000,10,210.000000,198.000000,3
187.000000,213.000000,2,177.000000,206.000000,5,126.000000,170.000000,10,119.000000,190.000000,4,117.000000,185.000000,9,113.000000,203.000000,7,110.000000,206.000000,4,190.000000,189.000000,5
235.000000,228.000000,3,237.000000,201.000000,6,220.000000,238.000000,1,221.000000,230.000000,9,207.000000,237.000000,1,210.000000,245.000000,4,208.000000,248.000000,8
147.000000,399.000000,9,148.000000,411.000000,6,139.000000,406.000000,1,135.000000,411.000000,7,143.000000,421.000000,5,111.000000,397.000000,10,114.000000,403.000000,1,98.000000,402.000000,1,102.000000,392.000000,1,131.000000,391.000000,4,127.000000,382.000000,4
284.000000,493.000000,2,293.000000,491.000000,6,288.000000,475.000000,2,294.000000,468.000000,2,312.000000,443.000000,1,311.000000,427.000000,8,376.000000,347.000000,2,383.000000,358.000000,6,378.000000,327.000000,10,378.000000,319.000000,2
403.000000,345.000000,5,412.000000,361.000000,6,418.000000,363.000000,1,426.000000,362.000000,9,406.000000,380.000000,9,401.000000,393.000000,9,396.000000,382.000000,6
461.000000,271.000000,1,476.000000,270.000000,3,482.000000,289.000000,5,490.000000,282.000000,7,493.000000,262.000000,3,496.000000,262.000000,5,496.000000,255.000000,8,487.000000,248.000000,7
490.000000,162.000000,7,493.000000,169.000000,3,497.000000,141.000000,4,491.000000,148.000000,9,476.000000,141.000000,10,472.000000,155.000000,7
333.000000,38.000000,5,331.000000,23.000000,1,316.000000,0.000000,5,320.000000,4.000000,1,366.000000,30.000000,7,365.000000,24.000000,2,357.000000,24.000000,8,352.000000,32.000000,10
187.000000,46.000000,5,178.000000,46.000000,6,178.000000,42.000000,3,191.000000,35.000000,6,196.000000,17.000000,10,201.000000,27.000000,6,195.000000,45.000000,8,195.000000,49.000000,6
140.000000,117.000000,4,143.000000,110.000000,9,139.000000,105.000000,2,129.000000,103.000000,6,128.000000,88.000000,3,126.000000,100.000000,6,121.000000,103.000000,1,124.000000,121.000000,9,131.000000,128.000000,4,129.000000,134.000000,6
84.000000,157.000000,2,75.000000,167.000000,1,64.000000,183.000000,8,67.000000,194.000000,3,71.000000,196.000000,10,81.000000,199.000000,8,86.000000,186.000000,3,98.000000,192.000000,9
72.000000,245.000000,7,72.000000,248.000000,1,70.000000,249.000000,10,63.000000,197.000000,4,73.000000,214.000000,3,85.000000,203.000000,8,82.000000,221.000000,4,87.000000,220.000000,5
13.000000,356.000000,8,4.000000,374.000000,9,2.000000,340.000000,5,9.000000,349.000000,8
70.000000,393.000000,1,31.000000,429.000000,10,34.000000,428.000000,6,50.000000,418.000000,5,63.000000,411.000000,4
234.000000,381.000000,1,212.000000,378.000000,8,209.000000,384.000000,9,235.000000,390.000000,1,236.000000,395.000000,7,229.000000,401.000000,3,230.000000,402.000000,3,246.000000,410.000000,3,266.000000,388.000000,4
281.000000,219.000000,5,290.000000,217.000000,2,298.000000,221.000000,10,329.000000,217.000000,1,322.000000,231.000000,3,311.000000,237.000000,8
378.000000,222.000000,4,380.000000,221.000000,1,396.000000,218.000000,1,402.000000,223.000000,5,402.000000,226.000000,6,420.000000,232.000000,10,413.000000,205.000000,3,408.000000,192.000000,1,396.000000,210.000000,9
301.000000,139.000000,1,315.000000,139.000000,9,317.000000,132.000000,1,330.000000,130.000000,7,327.000000,133.000000,6,324.000000,140.000000,6,338.000000,155.000000,6,335.000000,157.000000,4
266.000000,104.000000,4,304.000000,117.000000,8,306.000000,118.000000,8,308.000000,117.000000,7,370.000000,93.000000,3,379.000000,99.000000,5,386.000000,110.000000,3,396.000000,114.000000,4,390.000000,123.000000,6
315.000000,468.000000,3,334.000000,484.000000,6,323.000000,493.000000,7,329.000000,497.000000,8,316.000000,499.000000,7,317.000000,490.000000,5,307.000000,486.000000,10
431.000000,357.000000,6,435.000000,365.000000,1,446.000000,367.000000,8,439.000000,364.000000,3,433.000000,377.000000,7,429.000000,370.000000,3,428.000000,371.000000,2
422.000000,165.000000,8,432.000000,169.000000,5,435.000000,154.000000,6,442.000000,166.000000,2,455.000000,158.000000,3,464.000000,184.000000,5,483.000000,239.000000,5,486.000000,244.000000,1,455.000000,217.000000,3,444.000000,205.000000,6
312.000000,59.000000,3,308.000000,47.000000,1,311.000000,42.000000,9,314.000000,38.000000,1,323.000000,51.000000,8,332.000000,50.000000,10,344.000000,56.000000,1
168.000000,53.000000,1,169.000000,48.000000,3,166.000000,34.000000,4,170.000000,37.000000,5,153.000000,42.000000,7,148.000000,41.000000,5,153.000000,59.000000,3,160.000000,56.000000,3,164.000000,61.000000,8,160.000000,68.000000,7
168.000000,116.000000,1,162.000000,98.000000,8,155.000000,95.000000,10,150.000000,113.000000,6,165.000000,129.000000,9
139.000000,150.000000,6,126.000000,152.000000,8,122.000000,157.000000,10,103.000000,145.000000,1,91.000000,154.000000,9,95.000000,169.000000,7,97.000000,177.000000,5,101.000000,188.000000,2
30.000000,377.000000,9,25.000000,375.000000,5,17.000000,390.000000,7,10.000000,376.000000,10,12.000000,371.000000,9,29.000000,366.000000,3
340.000000,356.000000,2,343.000000,358.000000,7,334.000000,368.000000,9,341.000000,378.000000,10,339.000000,383.000000,7,331.000000,369.000000,4
385.000000,233.000000,7,387.000000,242.000000,6,402.000000,236.000000,4,410.000000,233.000000,7,418.000000,241.000000,1,410.000000,244.000000,3,389.000000,248.000000,8,385.000000,245.000000,8,381.000000,244.000000,2
336.000000,126.000000,1,349.000000,142.000000,8,353.000000,135.000000,9,379.000000,155.000000,2,378.000000,157.000000,7,354.000000,164.000000,10,343.000000,156.000000,1,348.000000,163.000000,1
272.000000,92.000000,3,262.000000,89.000000,10,282.000000,89.000000,3,274.000000,79.000000,6,273.000000,70.000000,1,283.000000,59.000000,1,288.000000,66.000000,7,305.000000,69.000000,2,296.000000,86.000000,8,303.000000,90.000000,2,304.000000,97.000000,7
341.000000,440.000000,9,374.000000,475.000000,4,377.000000,494.000000,8,371.000000,498.000000,1,350.000000,493.000000,10,344.000000,488.000000,6,350.000000,479.000000,2,340.000000,471.000000,7
460.000000,366.000000,7,470.000000,363.000000,8,469.000000,368.000000,5,479.000000,374.000000,10,496.000000,384.000000,1,496.000000,388.000000,7,467.000000,388.000000,3,460.000000,392.000000,3
492.000000,183.000000,5,498.000000,191.000000,5,490.000000,191.000000,4,496.000000,206.000000,9,489.000000,202.000000,9,480.000000,210.000000,10
350.000000,94.000000,1,346.000000,82.000000,1,349.000000,73.000000,6,348.000000,70.000000,8,336.000000,81.000000,6,333.000000,79.000000,1,320.000000,78.000000,10,318.000000,74.000000,6,332.000000,86.000000,1
142.000000,49.000000,7,138.000000,36.000000,5,128.000000,33.000000,2,141.000000,15.000000,10,126.000000,57.000000,5,128.000000,66.000000,4,139.000000,68.000000,5
149.000000,84.000000,1,145.000000,77.000000,9,115.000000,32.000000,6,117.000000,25.000000,9,160.000000,70.000000,2,180.000000,77.000000,10,182.000000,98.000000,1,212.000000,81.000000,8
388.000000,285.000000,7,396.000000,273.000000,8,405.000000,274.000000,9,410.000000,266.000000,5,418.000000,258.000000,4,403.000000,249.000000,9,389.000000,262.000000,1
379.000000,140.000000,3,383.000000,133.000000,10,392.000000,140.000000,8,397.000000,155.000000,8,389.000000,161.000000,9
467.000000,203.000000,1,475.000000,204.000000,10,470.000000,190.000000,7,466.000000,195.000000,8,463.000000,198.000000,5
367.000000,435.000000,8,372.000000,439.000000,8,388.000000,443.000000,2,385.000000,454.000000,5,400.000000,459.000000,8,379.000000,477.000000,1,376.000000,467.000000,1,363.000000,451.000000,5,363.000000,443.000000,8
459.000000,435.000000,9,473.000000,437.000000,9,474.000000,447.000000,10,467.000000,450.000000,4,454.000000,447.000000,8,455.000000,445.000000,7
119.000000,69.000000,3,115.000000,67.000000,2,106.000000,23.000000,10,102.000000,10.000000,6,100.000000,39.000000,1,101.000000,37.000000,6,89.000000,62.000000,3,108.000000,74.000000,7,112.000000,100.000000,4,116.000000,99.000000,6
395.000000,108.000000,9,428.000000,89.000000,4,408.000000,81.000000,2,406.000000,92.000000,6,401.000000,95.000000,4,400.000000,97.000000,7,395.000000,100.000000,2
471.000000,458.000000,2,475.000000,461.000000,10,483.000000,497.000000,3,485.000000,471.000000,9,499.000000,461.000000,10
49.000000,0.000000,8,58.000000,5.000000,1,82.000000,16.000000,10,89.000000,13.000000,1,94.000000,10.000000,9,98.000000,14.000000,8
425.000000,489.000000,4,420.000000,498.000000,7,445.000000,483.000000,3,440.000000,491.000000,2,431.000000,495.000000,4,452.000000,476.000000,10,458.000000,475.000000,2,458.000000,473.000000,4
166.000000,323.000000,7,156.000000,332.000000,7,154.000000,342.000000,6,159.000000,341.000000,6,167.000000,339.000000,1
403.000000,446.000000,3,410.000000,450.000000,5,408.000000,448.000000,9,427.000000,440.000000,2,426.000000,419.000000,8,414.000000,415.000000,9,406.000000,420.000000,2
439.000000,317.000000,2,442.000000,323.000000,2,443.000000,324.000000,2,453.000000,310.000000,9,454.000000,306.000000,4,464.000000,309.000000,2,469.000000,296.000000,4,455.000000,341.000000,5,454.000000,363.000000,10,425.000000,327.000000,1
499.000000,118.000000,9,482.000000,107.000000,6,488.000000,106.000000,10,485.000000,94.000000,8,490.000000,95.000000,3,482.000000,84.000000,6
418.000000,65.000000,6,443.000000,46.000000,3,446.000000,46.000000,7,449.000000,49.000000,3,452.000000,63.000000,8,446.000000,71.000000,8,437.000000,80.000000,8
289.000000,30.000000,9,291.000000,29.000000,2,287.000000,8.000000,9,255.000000,12.000000,6,250.000000,13.000000,10
67.000000,138.000000,7,57.000000,138.000000,6,43.000000,118.000000,5,20.000000,102.000000,8,17.000000,93.000000,10,41.000000,94.000000,5,73.000000,124.000000,5
9.000000,218.000000,4,12.000000,212.000000,6,15.000000,211.000000,9,10.000000,200.000000,6
44.000000,409.000000,3,37.000000,413.000000,10,23.000000,423.000000,8,22.000000,422.000000,9,35.000000,392.000000,6
234.000000,147.000000,8,210.000000,127.000000,9,220.000000,123.000000,5,220.000000,137.000000,1,223.000000,145.000000,9,228.000000,156.000000,1
249.000000,238.000000,2,258.000000,232.000000,2,257.000000,223.000000,6,266.000000,209.000000,1,269.000000,207.000000,4,278.000000,203.000000,4,276.000000,223.000000,2,272.000000,232.000000,1,259.000000,240.000000,5
116.000000,350.000000,1,115.000000,351.000000,4,103.000000,355.000000,8,105.000000,369.000000,10,113.000000,356.000000,7,112.000000,346.000000,10
260.000000,448.000000,10,250.000000,464.000000,2,251.000000,468.000000,5,259.000000,490.000000,5,253.000000,495.000000,9,246.000000,485.000000,3,244.000000,475.000000,5
362.000000,397.000000,7,378.000000,403.000000,5,395.000000,407.000000,7,361.000000,415.000000,1,362.000000,413.000000,9,354.000000,396.000000,5
418.000000,263.000000,4,429.000000,271.000000,1,430.000000,268.000000,9,448.000000,266.000000,6,455.000000,284.000000,10,441.000000,298.000000,5,412.000000,277.000000,1
426.000000,124.000000,9,440.000000,124.000000,2,447.000000,117.000000,2,457.000000,115.000000,3,461.000000,115.000000,5,459.000000,100.000000,1,431.000000,107.000000,3,428.000000,114.000000,10
267.000000,310.000000,2,274.000000,325.000000,8,284.000000,325.000000,3,295.000000,333.000000,4,293.000000,329.000000,9
308.000000,275.000000,8,315.000000,278.000000,1,316.000000,282.000000,9,328.000000,294.000000,7,339.000000,296.000000,1,343.000000,273.000000,8,327.000000,273.000000,4
356.000000,206.000000,6,363.000000,222.000000,6,370.000000,213.000000,9,371.000000,224.000000,7,370.000000,229.000000,9
458.000000,260.000000,3,447.000000,248.000000,10,443.000000,247.000000,10,444.000000,233.000000,10,437.000000,235.000000,7
355.000000,290.000000,4,354.000000,290.000000,10,352.000000,302.000000,6,359.000000,314.000000,10,343.000000,306.000000,6
415.000000,406.000000,6,448.000000,402.000000,5,448.000000,405.000000,5,443.000000,402.000000,1,439.000000,403.000000,9,434.000000,402.000000,3,430.000000,398.000000,2
485.000000,441.000000,6,495.000000,451.000000,10,497.000000,442.000000,6,495.000000,440.000000,10,497.000000,438.000000,3,489.000000,437.000000,5
131.000000,337.000000,10,127.000000,338.000000,7,138.000000,345.000000,8,147.000000,345.000000,7
39.000000,81.000000,6,23.000000,81.000000,1,23.000000,76.000000,5,2.000000,79.000000,7,32.000000,65.000000,4,41.000000,61.000000,1,52.000000,74.000000,7
216.000000,439.000000,10,225.000000,442.000000,5,218.000000,449.000000,6,227.000000,449.000000,8,226.000000,463.000000,3,242.000000,471.000000,6,235.000000,449.000000,8
61.000000,180.000000,2,59.000000,174.000000,9,55.000000,177.000000,9,47.000000,184.000000,9,60.000000,184.000000,9
441.000000,21.000000,7,445.000000,27.000000,2,451.000000,25.000000,5,468.000000,16.000000,6,487.000000,19.000000,9,477.000000,32.000000,8,470.000000,30.000000,6,459.000000,42.000000,1
257.000000,50.000000,7,257.000000,49.000000,8,269.000000,31.000000,1,278.000000,43.000000,3,276.000000,45.000000,4,278.000000,46.000000,6
3.000000,50.000000,7,5.000000,38.000000,10,11.000000,49.000000,8,17.000000,44.000000,10
17.000000,139.000000,3,0.000000,139.000000,7,13.000000,150.000000,7,3.000000,167.000000,6,21.000000,158.000000,3
84.000000,58.000000,2,83.000000,51.000000,8,70.000000,52.000000,3,58.000000,56.000000,2,58.000000,78.000000,2,64.000000,77.000000,7,65.000000,77.000000,6,76.000000,72.000000,8,67.000000,87.000000,5
